start_lat,start_lon,t_onset,stroke_type,optimal_action,optimal_action_reward,travel_time_optimal,nearest_hospital_action,nearest_hospital_reward,travel_time_nh,heuristic_1_action,heuristic_1_reward,travel_time_h1,heuristic_2_action,heuristic_2_reward,travel_time_h2
37.528055555528525,-122.28916666662188,263.8524142743272,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,38.56333333333334,ROUTE_SanMateoMedicalCenter,0.24418294143999997,5.633333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,13.261666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,13.261666666666667
37.97666666663999,-122.49777777773316,246.2647611689915,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,40.61666666666667,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,15.21,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,75.925,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,58.10166666666667
37.559999999973,-122.05194444439948,216.00352452726412,LVO,ROUTE_ChineseHospital,0.24418294143999997,48.980000000000004,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,17.63,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,27.12,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,27.12
37.777499999973166,-122.50277777773316,197.90188276601367,NLVO,ROUTE_ChineseHospital,0.24418294143999997,17.154999999999998,ROUTE_SanFranciscoVAMedicalCenter,0.24418294143999997,3.1966666666666668,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,45.486666666666665,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,27.663333333333334
38.08749999997341,-122.23027777773297,247.22782770555472,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,43.22666666666667,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,25.34,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,73.20166666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,58.733333333333334
38.10499999997343,-122.51055555551096,213.0229659298506,NLVO,ROUTE_ChineseHospital,0.24418294143999997,47.251666666666665,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,21.845000000000002,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,82.56,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,64.73666666666666
37.86527777775101,-122.25361111106628,164.50096888864857,HEMORRHAGIC,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2522438758870176,42.141666666666666,ROUTE_AltaBatesSummitMedicalCenter,0.24418294143999997,2.481666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,51.236666666666665,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2522438758870176,42.141666666666666
37.66999999997308,-121.77555555551037,257.5251325045572,LVO,ROUTE_ChineseHospital,0.24418294143999997,62.218333333333334,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,35.28666666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,39.144999999999996,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,39.144999999999996
37.778611111084274,-122.17472222217737,233.633869031442,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,28.126666666666665,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,8.523333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.84,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.84
37.99611111108445,-121.88055555551044,184.60414326595307,LVO,ROUTE_ChineseHospital,0.24418294143999997,57.498333333333335,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,14.948333333333332,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,67.54833333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,67.54833333333333
37.66944444441752,-122.48166666662205,52.27421479567646,NLVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.34127759204311153,9.993333333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.34127759204311153,9.993333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.34296122903367854,28.918333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.34127759204311153,9.993333333333334
37.66916666663975,-122.41805555551088,225.31300107398218,LVO,ROUTE_ChineseHospital,0.24418294143999997,24.421666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,9.336666666666668,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,25.423333333333336,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,9.336666666666668
37.77805555552872,-122.4847222221776,259.9957721248292,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,14.246666666666666,ROUTE_KaiserPermanenteSanFranciscoMedicalCenter,0.24418294143999997,4.878333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.42833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,24.605
37.9361111110844,-122.32444444439967,165.3440870680921,NLVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2517270838402335,44.281666666666666,ROUTE_OaklandMedicalCenter,0.24418294143999997,16.581666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,58.75,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2517270838402335,44.281666666666666
38.10972222219565,-122.573055555511,131.02561701829825,LVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2537655854056511,66.87666666666667,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,23.985,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,84.7,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2537655854056511,66.87666666666667
37.3983333333062,-122.1097222221773,195.95756591850724,LVO,ROUTE_ElCaminoHospital,0.25191198496642736,12.6,ROUTE_ElCaminoHospital,0.25191198496642736,12.6,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,21.611666666666668,ROUTE_ElCaminoHospital,0.25191198496642736,12.6
37.80472222219541,-122.4127777777331,245.29918793831024,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,3.966666666666667,ROUTE_SaintFrancisMemorialHospital,0.24418294143999997,3.953333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.69833333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,28.228333333333335
37.80638888886208,-121.94055555551049,213.62529533713445,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,51.276666666666664,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,15.695,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,47.269999999999996,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,47.269999999999996
37.34361111108393,-122.05472222217723,236.25181186425905,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,54.38666666666666,ROUTE_ElCaminoHospital,0.24418294143999997,10.135,ROUTE_GoodSamaritanHospital,0.24418294143999997,16.235,ROUTE_ElCaminoHospital,0.24418294143999997,10.135
37.73749999997313,-122.41861111106644,253.95827712968202,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,16.87,ROUTE_CPMCMissionBernalCampus,0.24418294143999997,4.096666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.736666666666665,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,17.005
37.77499999997316,-122.28583333328856,246.47486731254128,LVO,ROUTE_ChineseHospital,0.24418294143999997,30.773333333333333,ROUTE_AlamedaHospital,0.24418294143999997,8.336666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,47.51833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,46.28
37.679444444417534,-122.49166666662204,235.04564233460098,LVO,ROUTE_ChineseHospital,0.24418294143999997,24.44333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,14.8,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,32.63666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,14.8
37.61611111108415,-122.0288888888439,226.61965007606173,LVO,ROUTE_ChineseHospital,0.24418294143999997,50.485,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,18.11,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.89333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.89333333333333
37.96194444441776,-122.3458333332886,236.61895707286845,LVO,ROUTE_ChineseHospital,0.24418294143999997,33.501666666666665,ROUTE_OaklandMedicalCenter,0.24418294143999997,21.31,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,63.47833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,49.00833333333333
38.08249999997341,-122.2308333332885,164.76625825662586,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,43.34,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,25.673333333333336,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,73.31666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,58.84666666666667
38.07361111108451,-122.21916666662185,136.09228412608215,LVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2530910055202035,65.67666666666666,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,28.448333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,80.14666666666668,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2530910055202035,65.67666666666666
38.12083333330677,-122.6058333332888,246.947610061011,LVO,ROUTE_ChineseHospital,0.24418294143999997,52.66,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,27.253333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,87.97,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,70.14666666666668
37.81305555552875,-122.21166666662182,179.86412537678547,NLVO,ROUTE_ChineseHospital,0.24418294143999997,26.671666666666667,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,6.221666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,47.434999999999995,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,42.17833333333333
37.51111111108406,-121.9291666666216,242.04115872568963,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,58.681666666666665,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,16.731666666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,17.946666666666665,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,17.946666666666665
37.71722222219534,-122.46055555551092,207.50812792607678,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,19.436666666666667,ROUTE_CPMCMissionBernalCampus,0.24418294143999997,10.1,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.53333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,15.71
38.005277777751125,-121.89805555551044,146.7891491502412,LVO,ROUTE_ChineseHospital,0.24418294143999997,55.92166666666667,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,13.371666666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,65.97166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,65.97166666666666
37.42361111108399,-121.87055555551044,252.21072670606125,LVO,ROUTE_ChineseHospital,0.24418294143999997,69.32,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667
37.96916666663999,-122.29388888884412,252.97435972746948,NLVO,ROUTE_ChineseHospital,0.24418294143999997,36.10166666666667,ROUTE_OaklandMedicalCenter,0.24418294143999997,23.908333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,66.07666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,51.60666666666667
37.79944444441763,-122.21833333328848,199.045681920155,LVO,ROUTE_ChineseHospital,0.24418294143999997,22.37,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,2.6516666666666664,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.275,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,37.876666666666665
37.82777777775098,-122.2272222221774,253.35085886443196,LVO,ROUTE_ChineseHospital,0.24418294143999997,27.775,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,11.775,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,51.31666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,43.281666666666666
38.06944444441784,-122.54861111106652,134.0484039049109,HEMORRHAGIC,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2538207328499576,63.538333333333334,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,20.645,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,81.36166666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2538207328499576,63.538333333333334
37.93527777775107,-122.34055555551082,267.62283037841826,LVO,ROUTE_ChineseHospital,0.24418294143999997,29.87,ROUTE_OaklandMedicalCenter,0.24418294143999997,17.678333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,59.84666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,45.376666666666665
37.79583333330651,-122.2511111110663,209.34616692276646,LVO,ROUTE_ChineseHospital,0.24418294143999997,25.601666666666667,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,3.795,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.52333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,41.10666666666667
37.71999999997312,-122.16722222217734,187.03474412572118,LVO,ROUTE_ChineseHospital,0.24418294143999997,33.99,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,13.656666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,35.306666666666665,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,35.306666666666665
37.755277777750926,-122.41249999995532,201.65274839972582,LVO,ROUTE_ChineseHospital,0.24418294143999997,11.126666666666667,ROUTE_ZuckerbergSanFranciscoGeneralHospitalandTraumaCenter,0.24418294143999997,3.1199999999999997,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.748333333333335,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,19.7
38.174722222195705,-122.25055555551074,242.81074718439444,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,53.11833333333333,ROUTE_ProvidenceQueenoftheValleyMedicalCenter,0.19341688,16.92,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,83.095,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,68.625
37.94194444441774,-121.70888888884365,226.31978484848472,LVO,ROUTE_ChineseHospital,0.24418294143999997,71.55333333333333,ROUTE_AntiochMedicalCenter,0.24418294143999997,15.143333333333334,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,81.605,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,81.605
37.75777777775093,-122.18249999995513,264.1909192916799,LVO,ROUTE_ChineseHospital,0.24418294143999997,33.57833333333333,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,13.975,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,39.32166666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,39.32166666666667
37.78277777775095,-122.48138888884424,182.45736897088915,HEMORRHAGIC,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.25178044736865385,26.86,ROUTE_KaiserPermanenteSanFranciscoMedicalCenter,0.24418294143999997,4.885000000000001,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.68333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.25178044736865385,26.86
38.01138888886224,-122.09027777773284,223.70097455264658,NLVO,ROUTE_ChineseHospital,0.24418294143999997,50.111666666666665,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,17.878333333333334,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,60.16166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,60.16166666666666
37.930277777751066,-122.36499999995527,210.89690126630126,LVO,ROUTE_ChineseHospital,0.24418294143999997,30.303333333333335,ROUTE_OaklandMedicalCenter,0.24418294143999997,18.11,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,60.27833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,45.80833333333333
37.98694444441778,-122.52833333328874,169.83841018075216,LVO,ROUTE_ChineseHospital,0.24418294143999997,36.62833333333333,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,11.223333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,71.93833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,54.115
37.99722222219556,-122.23833333328852,229.48016369782715,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,43.75666666666667,ROUTE_OaklandMedicalCenter,0.24418294143999997,31.563333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,73.73333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,59.263333333333335
37.87416666663991,-122.52777777773318,250.3478214810623,LVO,ROUTE_ChineseHospital,0.24418294143999997,25.834999999999997,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,18.151666666666664,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,61.144999999999996,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,43.32166666666667
38.04749999997338,-122.53916666662208,239.30194302772455,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,44.62833333333333,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,19.223333333333336,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,79.93833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,62.115
37.80583333330652,-121.96888888884384,231.71521523375785,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,51.51166666666666,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,15.93,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,45.486666666666665,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,45.486666666666665
37.759999999973154,-122.47666666662204,187.28764956013686,LVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2519659509889234,20.958333333333332,ROUTE_UCSFHelenDillerMedicalCenteratParnassusHeights,0.24418294143999997,4.718333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,38.781666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2519659509889234,20.958333333333332
38.01361111108447,-122.141388888844,269.30332687646126,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,49.41166666666666,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,20.728333333333335,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.01166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.01166666666666
37.67055555552864,-122.07972222217728,261.53017497773897,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,39.681666666666665,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,14.906666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,31.265,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,31.265
37.91361111108439,-122.02694444439943,246.23376240936827,LVO,ROUTE_ChineseHospital,0.24418294143999997,46.74166666666667,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,10.748333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,57.45,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,57.45
38.03805555552893,-121.96833333328829,187.89757717368374,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,53.53,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,20.759999999999998,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.580000000000005,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.580000000000005
37.87083333330657,-122.27694444439965,233.91916347169789,LVO,ROUTE_ChineseHospital,0.24418294143999997,28.703333333333333,ROUTE_OaklandMedicalCenter,0.24418294143999997,7.430000000000001,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,56.973333333333336,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,44.208333333333336
37.36749999997284,-122.04611111106612,195.29392948027984,HEMORRHAGIC,ROUTE_ElCaminoHospital,0.25214220357056943,11.935,ROUTE_ElCaminoHospital,0.25214220357056943,11.935,ROUTE_GoodSamaritanHospital,0.24418294143999997,20.435,ROUTE_ElCaminoHospital,0.25214220357056943,11.935
37.82111111108431,-121.93277777773272,223.58616199445626,NLVO,ROUTE_ChineseHospital,0.24418294143999997,57.375,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,21.793333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,54.519999999999996,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,54.519999999999996
37.72694444441757,-122.15305555551066,217.96765477309205,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,32.87166666666666,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,9.031666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,37.68666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,37.68666666666666
37.64916666663973,-122.42694444439977,34.45436328872111,NLVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.34754976887340283,27.141666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335
37.95805555552887,-121.9783333332883,190.29775239593255,LVO,ROUTE_ChineseHospital,0.24418294143999997,54.806666666666665,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,19.636666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,64.85666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,64.85666666666667
37.737777777750914,-122.24833333328851,216.15150928951027,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,37.11,ROUTE_AlamedaHospital,0.24418294143999997,10.963333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.794999999999995,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.794999999999995
37.68861111108421,-121.86527777773266,227.73048497545312,LVO,ROUTE_ChineseHospital,0.24418294143999997,57.13,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,31.68,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,43.555,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,43.555
37.786388888862064,-122.47166666662204,185.9439076824891,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,11.488333333333333,ROUTE_KaiserPermanenteSanFranciscoMedicalCenter,0.24418294143999997,3.691666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,45.11333333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,27.288333333333334
38.08944444441786,-122.14777777773288,190.8241378031113,LVO,ROUTE_ChineseHospital,0.24418294143999997,55.505,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,27.521666666666665,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,82.19666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,71.01166666666667
37.598055555528575,-122.07416666662172,186.12787241989164,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,45.3,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,17.516666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,27.490000000000002,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,27.490000000000002
37.38111111108396,-122.02777777773278,238.95074173754955,LVO,ROUTE_ChineseHospital,0.24418294143999997,56.001666666666665,ROUTE_KaiserPermanenteSantaClara,0.24418294143999997,11.32,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,20.723333333333336,ROUTE_KaiserPermanenteSantaClara,0.24418294143999997,11.32
37.64277777775084,-122.0883333332884,244.39662630802596,LVO,ROUTE_ChineseHospital,0.24418294143999997,42.48166666666667,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,21.071666666666665,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,28.888333333333332,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,28.888333333333332
37.54027777775075,-122.27583333328852,228.01941381624493,LVO,ROUTE_ChineseHospital,0.24418294143999997,39.70333333333333,ROUTE_SanMateoMedicalCenter,0.24418294143999997,13.648333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,17.778333333333332,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,17.778333333333332
37.41861111108399,-122.15805555551069,218.23281191612452,NLVO,ROUTE_ChineseHospital,0.24418294143999997,53.794999999999995,ROUTE_PaloAltoVAMedicalCenter,0.24418294143999997,8.543333333333333,ROUTE_StanfordHospital,0.24418294143999997,9.726666666666667,ROUTE_StanfordHospital,0.24418294143999997,9.726666666666667
38.14777777775124,-122.2511111110663,223.48160267371398,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,51.925,ROUTE_ProvidenceQueenoftheValleyMedicalCenter,0.19341688,19.535,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,81.9,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,67.43
37.87944444441769,-122.54666666662207,251.85822070357437,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,29.903333333333332,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,22.220000000000002,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,65.21333333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,47.39
37.77388888886205,-122.18972222217737,250.19458268005383,LVO,ROUTE_ChineseHospital,0.24418294143999997,28.46333333333333,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,8.860000000000001,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,40.80833333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,40.80833333333333
38.0055555555289,-122.1133333332884,186.49549049219937,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,48.595,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,19.67,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,61.95333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,61.95333333333333
