start_lat,start_lon,t_onset,stroke_type,optimal_action,optimal_action_reward,travel_time_optimal,nearest_hospital_action,nearest_hospital_reward,travel_time_nh,heuristic_1_action,heuristic_1_reward,travel_time_h1,heuristic_2_action,heuristic_2_reward,travel_time_h2
37.92361111108439,-122.38166666662195,47.73773877855553,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3365821831891543,60.93333333333333,ROUTE_OaklandMedicalCenter,0.32255348876698986,18.763333333333332,ROUTE_KaiserPermanenteRedwoodCity,0.3365821831891543,60.93333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3338205066751632,46.46333333333334
37.71722222219534,-122.46055555551092,207.50812792607678,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,19.436666666666667,ROUTE_CPMCMissionBernalCampus,0.24418294143999997,10.1,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.53333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,15.71
37.86277777775101,-122.49249999995536,104.34089730309006,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3236939341251649,60.765,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,19.459999999999997,ROUTE_KaiserPermanenteRedwoodCity,0.3236939341251649,60.765,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.26279968958243344,42.94166666666667
37.79166666663984,-121.96888888884384,166.89828488367394,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.31380948321925756,42.42166666666667,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,16.925,ROUTE_RegionalMedicalCenterofSanJose,0.31380948321925756,42.42166666666667,ROUTE_RegionalMedicalCenterofSanJose,0.31380948321925756,42.42166666666667
37.708888888862,-122.45972222217758,65.04099950526904,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.33923192634003063,32.181666666666665,ROUTE_CPMCMissionBernalCampus,0.32582818841311023,7.569999999999999,ROUTE_KaiserPermanenteRedwoodCity,0.33923192634003063,32.181666666666665,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33726562773238955,14.358333333333333
37.98027777775111,-122.26277777773296,128.9809693905459,MIMIC,ROUTE_KaiserPermanenteRedwoodCity,0.3162220273313615,69.46666666666667,ROUTE_OaklandMedicalCenter,0.24418294143999997,27.298333333333336,ROUTE_KaiserPermanenteRedwoodCity,0.3162220273313615,69.46666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.25621311505214933,54.99666666666667
38.005277777751125,-121.89805555551044,146.7891491502412,LVO,ROUTE_ChineseHospital,0.24418294143999997,55.92166666666667,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,13.371666666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,65.97166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,65.97166666666666
37.42361111108399,-121.87055555551044,252.21072670606125,LVO,ROUTE_ChineseHospital,0.24418294143999997,69.32,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,13.056666666666667
37.96916666663999,-122.29388888884412,252.97435972746948,NLVO,ROUTE_ChineseHospital,0.24418294143999997,36.10166666666667,ROUTE_OaklandMedicalCenter,0.24418294143999997,23.908333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,66.07666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,51.60666666666667
37.78055555552872,-122.22777777773294,31.071778171733886,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3452879876367628,40.166666666666664,ROUTE_WilmaChanHighlandHospital,0.3300142842509139,5.8,ROUTE_KaiserPermanenteRedwoodCity,0.3452879876367628,40.166666666666664,ROUTE_KaiserPermanenteRedwoodCity,0.3452879876367628,40.166666666666664
37.79944444441763,-122.21833333328848,199.045681920155,LVO,ROUTE_ChineseHospital,0.24418294143999997,22.37,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,2.6516666666666664,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.275,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,37.876666666666665
37.75833333330648,-122.18749999995514,96.1111010424719,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.330650204834606,38.375,ROUTE_WilmaChanHighlandHospital,0.25194658827170086,13.026666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.330650204834606,38.375,ROUTE_KaiserPermanenteRedwoodCity,0.330650204834606,38.375
37.359166666639496,-122.04166666662168,76.2770563895634,NLVO,ROUTE_GoodSamaritanHospital,0.3398973539629834,18.078333333333333,ROUTE_KaiserPermanenteSantaClara,0.3360733667734773,11.141666666666667,ROUTE_GoodSamaritanHospital,0.3398973539629834,18.078333333333333,ROUTE_KaiserPermanenteSantaClara,0.3360733667734773,11.141666666666667
37.71333333330645,-121.71805555551032,61.40387435516371,LVO,ROUTE_RegionalMedicalCenterofSanJose,0.3369796651436122,45.54666666666667,ROUTE_WalnutCreekMedicalCenter,0.31545157679492475,31.71333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.3369796651436122,45.54666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.3369796651436122,45.54666666666667
37.82777777775098,-122.2272222221774,253.35085886443196,LVO,ROUTE_ChineseHospital,0.24418294143999997,27.775,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,11.775,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,51.31666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,43.281666666666666
38.06944444441784,-122.54861111106652,134.0484039049109,HEMORRHAGIC,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2538207328499576,63.538333333333334,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,20.645,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,81.36166666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2538207328499576,63.538333333333334
37.93527777775107,-122.34055555551082,267.62283037841826,LVO,ROUTE_ChineseHospital,0.24418294143999997,29.87,ROUTE_OaklandMedicalCenter,0.24418294143999997,17.678333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,59.84666666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,45.376666666666665
37.90222222219549,-122.0477777777328,100.03694480546186,NLVO,ROUTE_RegionalMedicalCenterofSanJose,0.3265299774721746,52.538333333333334,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,4.989999999999999,ROUTE_RegionalMedicalCenterofSanJose,0.3265299774721746,52.538333333333334,ROUTE_RegionalMedicalCenterofSanJose,0.3265299774721746,52.538333333333334
37.42277777775066,-122.11944444439952,49.66950997049906,HEMORRHAGIC,ROUTE_StanfordHospital,0.3462180326196346,17.6,ROUTE_PaloAltoVAMedicalCenter,0.32970680022925686,14.013333333333332,ROUTE_StanfordHospital,0.3462180326196346,17.6,ROUTE_ElCaminoHospital,0.3408869434624523,16.76
37.79583333330651,-122.2511111110663,209.34616692276646,LVO,ROUTE_ChineseHospital,0.24418294143999997,25.601666666666667,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,3.795,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,42.52333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,41.10666666666667
37.71999999997312,-122.16722222217734,187.03474412572118,LVO,ROUTE_ChineseHospital,0.24418294143999997,33.99,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,13.656666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,35.306666666666665,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,35.306666666666665
37.40555555552842,-121.99916666662163,57.91625703995419,LVO,ROUTE_RegionalMedicalCenterofSanJose,0.34423403982482653,17.826666666666664,ROUTE_KaiserPermanenteSantaClara,0.33987554047084245,13.215,ROUTE_RegionalMedicalCenterofSanJose,0.34423403982482653,17.826666666666664,ROUTE_KaiserPermanenteSantaClara,0.33987554047084245,13.215
37.755277777750926,-122.41249999995532,201.65274839972582,LVO,ROUTE_ChineseHospital,0.24418294143999997,11.126666666666667,ROUTE_ZuckerbergSanFranciscoGeneralHospitalandTraumaCenter,0.24418294143999997,3.1199999999999997,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,33.748333333333335,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,19.7
37.75749999997315,-122.40805555551088,64.23274907044814,MIMIC,ROUTE_KaiserPermanenteRedwoodCity,0.3390672431496826,33.7,ROUTE_ZuckerbergSanFranciscoGeneralHospitalandTraumaCenter,0.326971355901263,1.77,ROUTE_KaiserPermanenteRedwoodCity,0.3390672431496826,33.7,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33621962294091406,19.651666666666664
37.72361111108423,-122.47611111106649,120.52623352856214,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.32559827686288095,36.15833333333333,ROUTE_UCSFHelenDillerMedicalCenteratParnassusHeights,0.24418294143999997,15.375,ROUTE_KaiserPermanenteRedwoodCity,0.32559827686288095,36.15833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2643392351230431,18.334999999999997
37.51749999997296,-121.9594444443994,131.4241937447914,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.3267727092082857,20.081666666666667,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,14.246666666666666,ROUTE_RegionalMedicalCenterofSanJose,0.3267727092082857,20.081666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.3267727092082857,20.081666666666667
38.174722222195705,-122.25055555551074,242.81074718439444,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,53.11833333333333,ROUTE_ProvidenceQueenoftheValleyMedicalCenter,0.19341688,16.92,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,83.095,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,68.625
37.78805555552873,-122.41555555551088,82.60399663675318,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3334546314966673,39.644999999999996,ROUTE_SaintFrancisMemorialHospital,0.3216452004233411,2.0366666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.3334546314966673,39.644999999999996,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33067789962146815,25.175
37.89638888886215,-122.19972222217736,31.961892762568674,NLVO,ROUTE_KaiserPermanenteRedwoodCity,0.34075751471132915,58.69166666666667,ROUTE_WalnutCreekMedicalCenter,0.32507810266178677,18.223333333333336,ROUTE_KaiserPermanenteRedwoodCity,0.34075751471132915,58.69166666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3364124803025789,51.095
37.94194444441774,-121.70888888884365,226.31978484848472,LVO,ROUTE_ChineseHospital,0.24418294143999997,71.55333333333333,ROUTE_AntiochMedicalCenter,0.24418294143999997,15.143333333333334,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,81.605,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,81.605
37.75777777775093,-122.18249999995513,264.1909192916799,LVO,ROUTE_ChineseHospital,0.24418294143999997,33.57833333333333,ROUTE_WilmaChanHighlandHospital,0.24418294143999997,13.975,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,39.32166666666667,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,39.32166666666667
37.78277777775095,-122.48138888884424,182.45736897088915,HEMORRHAGIC,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.25178044736865385,26.86,ROUTE_KaiserPermanenteSanFranciscoMedicalCenter,0.24418294143999997,4.885000000000001,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.68333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.25178044736865385,26.86
38.012222222195575,-121.96305555551052,68.1311993857872,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.33150049849051677,62.638333333333335,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,17.584999999999997,ROUTE_RegionalMedicalCenterofSanJose,0.33150049849051677,62.638333333333335,ROUTE_RegionalMedicalCenterofSanJose,0.33150049849051677,62.638333333333335
38.01138888886224,-122.09027777773284,223.70097455264658,NLVO,ROUTE_ChineseHospital,0.24418294143999997,50.111666666666665,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,17.878333333333334,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,60.16166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,60.16166666666666
37.930277777751066,-122.36499999995527,210.89690126630126,LVO,ROUTE_ChineseHospital,0.24418294143999997,30.303333333333335,ROUTE_OaklandMedicalCenter,0.24418294143999997,18.11,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,60.27833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,45.80833333333333
37.7316666666398,-122.171388888844,139.25244945046296,MIMIC,ROUTE_KaiserPermanenteRedwoodCity,0.3206359855181996,39.440000000000005,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,17.158333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.3206359855181996,39.440000000000005,ROUTE_KaiserPermanenteRedwoodCity,0.3206359855181996,39.440000000000005
37.98694444441778,-122.52833333328874,169.83841018075216,LVO,ROUTE_ChineseHospital,0.24418294143999997,36.62833333333333,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,11.223333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,71.93833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,54.115
37.99722222219556,-122.23833333328852,229.48016369782715,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,43.75666666666667,ROUTE_OaklandMedicalCenter,0.24418294143999997,31.563333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,73.73333333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,59.263333333333335
37.87416666663991,-122.52777777773318,250.3478214810623,LVO,ROUTE_ChineseHospital,0.24418294143999997,25.834999999999997,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,18.151666666666664,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,61.144999999999996,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,43.32166666666667
38.04749999997338,-122.53916666662208,239.30194302772455,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,44.62833333333333,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,19.223333333333336,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,79.93833333333333,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,62.115
37.610555555528585,-122.02694444439943,158.8898193041299,NLVO,ROUTE_KaiserPermanenteRedwoodCity,0.3177770391226972,32.57833333333333,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,16.793333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.3177770391226972,32.57833333333333,ROUTE_KaiserPermanenteRedwoodCity,0.3177770391226972,32.57833333333333
37.80583333330652,-121.96888888884384,231.71521523375785,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,51.51166666666666,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,15.93,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,45.486666666666665,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,45.486666666666665
37.6622222221953,-122.459166666622,133.2961304751925,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.3244690758664723,28.378333333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2640902242608657,6.923333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.3244690758664723,28.378333333333334,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2640902242608657,6.923333333333333
37.759999999973154,-122.47666666662204,187.28764956013686,LVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2519659509889234,20.958333333333332,ROUTE_UCSFHelenDillerMedicalCenteratParnassusHeights,0.24418294143999997,4.718333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,38.781666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2519659509889234,20.958333333333332
37.78027777775095,-121.89444444439934,35.597907332629326,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.3424080053609628,47.96666666666667,ROUTE_WalnutCreekMedicalCenter,0.3225532754295311,25.77,ROUTE_RegionalMedicalCenterofSanJose,0.3424080053609628,47.96666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.3424080053609628,47.96666666666667
38.01361111108447,-122.141388888844,269.30332687646126,MIMIC,ROUTE_ChineseHospital,0.24418294143999997,49.41166666666666,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,20.728333333333335,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.01166666666666,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.01166666666666
37.67055555552864,-122.07972222217728,261.53017497773897,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,39.681666666666665,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,14.906666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,31.265,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,31.265
37.547499999972985,-122.0288888888439,159.25871769361757,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.31926825793078845,25.53666666666667,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,13.354999999999999,ROUTE_RegionalMedicalCenterofSanJose,0.31926825793078845,25.53666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.31926825793078845,25.53666666666667
37.838611111084326,-122.26722222217742,54.16263202789564,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.33804625545851724,48.17666666666666,ROUTE_OaklandMedicalCenter,0.32456005376354213,3.4566666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.33804625545851724,48.17666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33427828792747344,38.06666666666667
37.7366666666398,-122.17833333328846,42.61848435663388,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3433994295469503,36.69666666666667,ROUTE_WilmaChanHighlandHospital,0.3256588098936904,13.393333333333334,ROUTE_KaiserPermanenteRedwoodCity,0.3433994295469503,36.69666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.3433994295469503,36.69666666666667
37.59361111108413,-122.05888888884392,169.25125686845888,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.3163176250794533,28.766666666666666,ROUTE_WashingtonHospitalHealthcareSystem,0.24418294143999997,18.791666666666668,ROUTE_KaiserPermanenteRedwoodCity,0.3163176250794533,28.766666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.3163176250794533,28.766666666666666
37.70249999997311,-122.48055555551092,123.07078648052394,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.3262266235461958,30.841666666666665,ROUTE_CPMCMissionBernalCampus,0.24418294143999997,10.693333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.3262266235461958,30.841666666666665,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2648483026187917,13.018333333333334
37.66611111108418,-122.49055555551094,142.0296819413119,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3217092798457934,31.884999999999998,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2612508369755506,13.783333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.3217092798457934,31.884999999999998,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2612508369755506,13.783333333333333
37.91361111108439,-122.02694444439943,246.23376240936827,LVO,ROUTE_ChineseHospital,0.24418294143999997,46.74166666666667,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,10.748333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,57.45,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,57.45
37.90472222219549,-122.52305555551096,53.63358909310682,MIMIC,ROUTE_KaiserPermanenteRedwoodCity,0.33516949018337006,61.16166666666666,ROUTE_MarinHealthMedicalCenter,0.319199223229676,13.016666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.33516949018337006,61.16166666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3331778091192864,43.33833333333334
38.03805555552893,-121.96833333328829,187.89757717368374,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,53.53,ROUTE_SutterDeltaMedicalCenter,0.24418294143999997,20.759999999999998,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.580000000000005,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,63.580000000000005
37.67555555552864,-122.12749999995508,168.72679086148096,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3158627233930186,31.336666666666666,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,16.87666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.3158627233930186,31.336666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.3158627233930186,31.336666666666666
37.428055555528445,-122.14083333328844,147.5418948412077,HEMORRHAGIC,ROUTE_StanfordHospital,0.3246821946293212,13.19,ROUTE_PaloAltoVAMedicalCenter,0.24418294143999997,9.991666666666667,ROUTE_StanfordHospital,0.3246821946293212,13.19,ROUTE_StanfordHospital,0.3246821946293212,13.19
37.87083333330657,-122.27694444439965,233.91916347169789,LVO,ROUTE_ChineseHospital,0.24418294143999997,28.703333333333333,ROUTE_OaklandMedicalCenter,0.24418294143999997,7.430000000000001,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,56.973333333333336,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.24418294143999997,44.208333333333336
38.11249999997343,-122.62277777773326,108.28458564282457,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3154577116319306,93.60166666666667,ROUTE_MarinHealthMedicalCenter,0.24418294143999997,32.88666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.3154577116319306,93.60166666666667,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2561980380504435,75.77833333333334
37.92805555552884,-122.31999999995524,115.69739253255351,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3217300339962055,58.125,ROUTE_OaklandMedicalCenter,0.24418294143999997,15.955,ROUTE_KaiserPermanenteRedwoodCity,0.3217300339962055,58.125,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.26061134496582933,43.655
37.36749999997284,-122.04611111106612,195.29392948027984,HEMORRHAGIC,ROUTE_ElCaminoHospital,0.25214220357056943,11.935,ROUTE_ElCaminoHospital,0.25214220357056943,11.935,ROUTE_GoodSamaritanHospital,0.24418294143999997,20.435,ROUTE_ElCaminoHospital,0.25214220357056943,11.935
37.727499999973126,-122.44749999995534,109.42865125944495,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.32874544306800624,33.403333333333336,ROUTE_CPMCMissionBernalCampus,0.2544120326624253,7.005,ROUTE_KaiserPermanenteRedwoodCity,0.32874544306800624,33.403333333333336,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2666197533416762,17.061666666666667
37.82111111108431,-121.93277777773272,223.58616199445626,NLVO,ROUTE_ChineseHospital,0.24418294143999997,57.375,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,21.793333333333333,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,54.519999999999996,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,54.519999999999996
37.72694444441757,-122.15305555551066,217.96765477309205,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,32.87166666666666,ROUTE_FairmontRehabilitationandWellness,0.24418294143999997,9.031666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,37.68666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,37.68666666666666
37.65027777775085,-122.4630555555109,78.99216027184778,HEMORRHAGIC,ROUTE_KaiserPermanenteRedwoodCity,0.337215057624717,26.94,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33544897151170516,8.201666666666666,ROUTE_KaiserPermanenteRedwoodCity,0.337215057624717,26.94,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.33544897151170516,8.201666666666666
37.57833333330634,-122.37666666662196,56.72093714437918,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.34393142833633894,20.316666666666666,ROUTE_MillsPeninsulaHospital,0.3417650318927374,5.926666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.34393142833633894,20.316666666666666,ROUTE_MillsPeninsulaHospital,0.3417650318927374,5.926666666666667
37.96277777775109,-121.98777777773276,46.334603879365794,HEMORRHAGIC,ROUTE_RegionalMedicalCenterofSanJose,0.33647398706435383,62.805,ROUTE_WalnutCreekMedicalCenter,0.3216864354405508,18.884999999999998,ROUTE_RegionalMedicalCenterofSanJose,0.33647398706435383,62.805,ROUTE_RegionalMedicalCenterofSanJose,0.33647398706435383,62.805
37.64916666663973,-122.42694444439977,34.45436328872111,NLVO,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335,ROUTE_KaiserPermanenteRedwoodCity,0.34754976887340283,27.141666666666666,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.3466554030977723,5.0183333333333335
37.74749999997314,-122.4555555555109,137.41682005064877,LVO,ROUTE_KaiserPermanenteRedwoodCity,0.3213966894705857,37.888333333333335,ROUTE_UCSFHelenDillerMedicalCenteratParnassusHeights,0.24418294143999997,6.721666666666667,ROUTE_KaiserPermanenteRedwoodCity,0.3213966894705857,37.888333333333335,ROUTE_KaiserPermanenteSouthSanFranciscoMedicalCenter,0.2609490888628894,20.065
37.95805555552887,-121.9783333332883,190.29775239593255,LVO,ROUTE_ChineseHospital,0.24418294143999997,54.806666666666665,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,19.636666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,64.85666666666667,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,64.85666666666667
37.737777777750914,-122.24833333328851,216.15150928951027,HEMORRHAGIC,ROUTE_ChineseHospital,0.24418294143999997,37.11,ROUTE_AlamedaHospital,0.24418294143999997,10.963333333333333,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.794999999999995,ROUTE_KaiserPermanenteRedwoodCity,0.24418294143999997,44.794999999999995
37.68861111108421,-121.86527777773266,227.73048497545312,LVO,ROUTE_ChineseHospital,0.24418294143999997,57.13,ROUTE_WalnutCreekMedicalCenter,0.24418294143999997,31.68,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,43.555,ROUTE_RegionalMedicalCenterofSanJose,0.24418294143999997,43.555
